timestamp,data
1760514711.2602344,90
1760514711.270124,89
1760514711.2804697,88
1760514711.2904341,86
1760514711.3002334,85
1760514711.3103728,83
1760514711.3202732,76
1760514711.3305223,67
1760514711.3402143,66
1760514711.3502574,64
1760514711.3604271,63
1760514711.3700995,63
1760514711.380332,60
1760514711.3909626,56
1760514711.4002273,54
1760514711.4102128,52
1760514711.420365,51
1760514711.430078,51
1760514711.4400046,50
1760514711.4503632,50
1760514711.4599993,50
1760514711.470255,48
1760514711.4802258,48
1760514711.4900384,49
1760514711.500406,48
1760514711.510047,46
1760514711.5204008,45
1760514711.5303369,45
1760514711.5402598,45
1760514711.5500848,45
1760514711.5600948,43
1760514711.570242,44
1760514711.5801296,44
1760514711.5902102,44
1760514711.6003542,46
1760514711.6102304,48
1760514711.6201773,50
1760514711.6300273,52
1760514711.6403549,55
1760514711.6501377,58
1760514711.6600463,61
1760514711.6700592,64
1760514711.680061,65
1760514711.6900373,67
1760514711.700113,67
1760514711.7100344,69
1760514711.7200487,72
1760514711.730051,74
1760514711.7402797,76
1760514711.750759,77
1760514711.7600675,80
1760514711.7702382,81
1760514711.780103,84
1760514711.790122,87
1760514711.8003314,89
1760514711.8106287,89
1760514711.820465,92
1760514711.830431,94
1760514711.840432,97
1760514711.850461,99
1760514711.8605866,99
1760514711.8706498,97
1760514711.8803148,94
1760514711.8903885,88
1760514711.9003983,86
1760514711.9102535,84
1760514711.920506,83
1760514711.9303024,85
1760514711.940704,85
1760514711.9502802,88
1760514711.9605703,91
1760514711.970379,96
1760514711.9803956,99
1760514711.9903865,103
1760514712.0004108,104
1760514712.010266,107
1760514712.0202496,109
1760514712.0306277,110
1760514712.0405881,113
1760514712.0511284,114
1760514712.060327,119
1760514712.0705767,129
1760514712.0805361,135
1760514712.0907214,139
1760514712.101144,141
1760514712.1103475,147
1760514712.1212883,154
1760514712.1326156,161
1760514712.1418257,172
1760514712.1519825,182
1760514712.160678,195
1760514712.1705685,211
1760514712.180821,226
1760514712.1907387,238
1760514712.2009358,247
1760514712.2107384,248
1760514712.220604,252
1760514712.230695,265
1760514712.2402284,275
1760514712.2507212,283
1760514712.2608757,295
1760514712.2709045,305
1760514712.2804472,320
1760514712.290315,330
1760514712.300345,339
1760514712.3104017,359
1760514712.3202338,370
1760514712.3304224,391
1760514712.3406658,417
1760514712.350471,453
1760514712.3601959,495
1760514712.3701918,525
1760514712.38007,549
1760514712.3902798,576
1760514712.4001458,608
1760514712.41033,645
1760514712.4201784,687
1760514712.4302578,721
1760514712.4402533,753
1760514712.450179,783
1760514712.4603543,812
1760514712.4703386,834
1760514712.4804883,848
1760514712.4900506,854
1760514712.5003462,853
1760514712.5101347,848
1760514712.5202084,838
1760514712.5302532,831
1760514712.5401325,821
1760514712.550317,808
1760514712.5607314,791
1760514712.570356,777
1760514712.5802798,770
1760514712.5904348,763
1760514712.6002553,760
1760514712.6103878,757
1760514712.621024,767
1760514712.6303172,780
1760514712.6404133,781
1760514712.6502388,783
1760514712.660624,784
1760514712.6704237,788
1760514712.6804543,789
1760514712.690367,782
1760514712.7002537,762
1760514712.7104845,733
1760514712.7203264,697
1760514712.730332,653
1760514712.7404616,601
1760514712.7504635,548
1760514712.760263,495
1760514712.7704241,441
1760514712.7803516,390
1760514712.7903428,347
1760514712.8000846,311
1760514712.8103702,277
1760514712.820276,247
1760514712.8301141,220
1760514712.8401878,200
1760514712.8504744,178
1760514712.8605664,162
1760514712.870344,147
1760514712.8802724,135
1760514712.8903322,128
1760514712.9003236,120
1760514712.9104927,114
1760514712.9202964,110
1760514712.9303272,107
1760514712.9402745,106
1760514712.9501936,104
1760514712.9601831,102
1760514712.9705439,99
1760514712.9804435,100
1760514712.990405,98
1760514713.0005412,94
1760514713.0104127,93
1760514713.0205688,88
